No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,Act.Mode,DT,ActivityX,ActivityY,ActivityZ,Temp [°C],AnimalID,GroupID
359,32733,8/21/2018,7:15:00 PM,8/21/2018,7:15:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,28,N/A,N/A
360,32733,8/21/2018,7:20:00 PM,8/21/2018,7:20:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,4,0,0,27,N/A,N/A
361,32733,8/21/2018,7:25:00 PM,8/21/2018,7:25:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,27,N/A,N/A
362,32733,8/21/2018,7:30:00 PM,8/21/2018,7:30:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,26,N/A,N/A
363,32733,8/21/2018,7:35:00 PM,8/21/2018,7:35:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,26,N/A,N/A
364,32733,8/21/2018,7:40:00 PM,8/21/2018,7:40:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,25,N/A,N/A
365,32733,8/21/2018,7:45:00 PM,8/21/2018,7:45:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,24,N/A,N/A
366,32733,8/21/2018,7:50:00 PM,8/21/2018,7:50:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,24,N/A,N/A
367,32733,8/21/2018,7:55:00 PM,8/21/2018,7:55:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,23,N/A,N/A
368,32733,8/21/2018,8:00:00 PM,8/21/2018,8:00:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,22,N/A,N/A
369,32733,8/21/2018,8:05:00 PM,8/21/2018,8:05:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,22,N/A,N/A
370,32733,8/21/2018,8:10:00 PM,8/21/2018,8:10:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,21,N/A,N/A
371,32733,8/21/2018,8:15:00 PM,8/21/2018,8:15:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,20,N/A,N/A
372,32733,8/21/2018,8:20:00 PM,8/21/2018,8:20:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,20,N/A,N/A
373,32733,8/21/2018,8:25:00 PM,8/21/2018,8:25:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,4,0,0,19,N/A,N/A
374,32733,8/21/2018,8:30:00 PM,8/21/2018,8:30:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,19,N/A,N/A
375,32733,8/21/2018,8:35:00 PM,8/21/2018,8:35:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,18,N/A,N/A
376,32733,8/21/2018,8:40:00 PM,8/21/2018,8:40:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,17,N/A,N/A
377,32733,8/21/2018,8:45:00 PM,8/21/2018,8:45:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,17,N/A,N/A
378,32733,8/21/2018,8:50:00 PM,8/21/2018,8:50:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,16,N/A,N/A
379,32733,8/21/2018,8:55:00 PM,8/21/2018,8:55:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,15,N/A,N/A
380,32733,8/21/2018,9:00:00 PM,8/21/2018,9:00:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,15,N/A,N/A
381,32733,8/21/2018,9:05:00 PM,8/21/2018,9:05:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,14,N/A,N/A
382,32733,8/21/2018,9:10:00 PM,8/21/2018,9:10:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,14,N/A,N/A
383,32733,8/21/2018,9:15:00 PM,8/21/2018,9:15:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,13,N/A,N/A
384,32733,8/21/2018,9:20:00 PM,8/21/2018,9:20:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,13,N/A,N/A
385,32733,8/21/2018,9:25:00 PM,8/21/2018,9:25:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,12,N/A,N/A
386,32733,8/21/2018,9:30:00 PM,8/21/2018,9:30:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,12,N/A,N/A
387,32733,8/21/2018,9:35:00 PM,8/21/2018,9:35:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,11,N/A,N/A
388,32733,8/21/2018,9:40:00 PM,8/21/2018,9:40:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,11,N/A,N/A
389,32733,8/21/2018,9:45:00 PM,8/21/2018,9:45:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,10,N/A,N/A
390,32733,8/21/2018,9:50:00 PM,8/21/2018,9:50:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,9,N/A,N/A
391,32733,8/21/2018,9:55:00 PM,8/21/2018,9:55:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,9,N/A,N/A
392,32733,8/21/2018,10:00:00 PM,8/21/2018,10:00:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,2,0,0,8,N/A,N/A
393,32733,8/21/2018,10:05:00 PM,8/21/2018,10:05:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,1,0,0,7,N/A,N/A
394,32733,8/21/2018,10:10:00 PM,8/21/2018,10:10:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,7,N/A,N/A
395,32733,8/21/2018,10:15:00 PM,8/21/2018,10:15:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,6,N/A,N/A
396,32733,8/21/2018,10:20:00 PM,8/21/2018,10:20:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,1,0,0,6,N/A,N/A
397,32733,8/21/2018,10:25:00 PM,8/21/2018,10:25:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,1,1,0,5,N/A,N/A
398,32733,8/21/2018,10:30:00 PM,8/21/2018,10:30:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,1,0,4,N/A,N/A
399,32733,8/21/2018,10:35:00 PM,8/21/2018,10:35:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,1,0,4,N/A,N/A
400,32733,8/21/2018,10:40:00 PM,8/21/2018,10:40:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,1,0,3,N/A,N/A
401,32733,8/21/2018,10:45:00 PM,8/21/2018,10:45:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,1,0,3,N/A,N/A
402,32733,8/21/2018,10:50:00 PM,8/21/2018,10:50:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,2,0,2,N/A,N/A
403,32733,8/21/2018,10:55:00 PM,8/21/2018,10:55:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,1,N/A,N/A
404,32733,8/21/2018,11:00:00 PM,8/21/2018,11:00:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,2,0,1,N/A,N/A
405,32733,8/21/2018,11:05:00 PM,8/21/2018,11:05:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,1,0,0,N/A,N/A
406,32733,8/21/2018,11:10:00 PM,8/21/2018,11:10:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,0,N/A,N/A
407,32733,8/21/2018,11:15:00 PM,8/21/2018,11:15:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,0,1,0,0,N/A,N/A
408,32733,8/21/2018,11:20:00 PM,8/21/2018,11:20:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,1,1,0,-1,N/A,N/A
409,32733,8/21/2018,11:25:00 PM,8/21/2018,11:25:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,4,1,0,-2,N/A,N/A
410,32733,8/21/2018,11:30:00 PM,8/21/2018,11:30:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,3,1,0,-2,N/A,N/A
411,32733,8/21/2018,11:35:00 PM,8/21/2018,11:35:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,6,0,0,-3,N/A,N/A
412,32733,8/21/2018,11:40:00 PM,8/21/2018,11:40:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,6,0,0,-4,N/A,N/A
413,32733,8/21/2018,11:45:00 PM,8/21/2018,11:45:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,6,0,0,-4,N/A,N/A
414,32733,8/21/2018,11:50:00 PM,8/21/2018,11:50:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,6,1,0,-5,N/A,N/A
415,32733,8/21/2018,11:55:00 PM,8/21/2018,11:55:00 PM,Collar,3/12/2019,7:52:58 PM,1,300,6,1,0,-5,N/A,N/A
416,32733,8/22/2018,12:00:00 AM,8/22/2018,12:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,1,0,-6,N/A,N/A
417,32733,8/22/2018,12:05:00 AM,8/22/2018,12:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,6,2,0,-7,N/A,N/A
418,32733,8/22/2018,12:10:00 AM,8/22/2018,12:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,7,3,0,-7,N/A,N/A
419,32733,8/22/2018,12:15:00 AM,8/22/2018,12:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,7,6,0,-8,N/A,N/A
420,32733,8/22/2018,12:20:00 AM,8/22/2018,12:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,7,12,0,-8,N/A,N/A
421,32733,8/22/2018,12:25:00 AM,8/22/2018,12:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,16,0,-9,N/A,N/A
422,32733,8/22/2018,12:30:00 AM,8/22/2018,12:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,4,22,0,-10,N/A,N/A
423,32733,8/22/2018,12:35:00 AM,8/22/2018,12:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,4,23,0,-10,N/A,N/A
424,32733,8/22/2018,12:40:00 AM,8/22/2018,12:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,4,25,0,-11,N/A,N/A
425,32733,8/22/2018,12:45:00 AM,8/22/2018,12:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,3,27,0,-12,N/A,N/A
426,32733,8/22/2018,12:50:00 AM,8/22/2018,12:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,28,0,-12,N/A,N/A
427,32733,8/22/2018,12:55:00 AM,8/22/2018,12:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,34,0,-13,N/A,N/A
428,32733,8/22/2018,1:00:00 AM,8/22/2018,1:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,30,0,-14,N/A,N/A
429,32733,8/22/2018,1:05:00 AM,8/22/2018,1:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,1,30,0,-14,N/A,N/A
430,32733,8/22/2018,1:10:00 AM,8/22/2018,1:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,1,25,0,-15,N/A,N/A
431,32733,8/22/2018,1:15:00 AM,8/22/2018,1:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,26,0,-15,N/A,N/A
432,32733,8/22/2018,1:20:00 AM,8/22/2018,1:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,25,0,-16,N/A,N/A
433,32733,8/22/2018,1:25:00 AM,8/22/2018,1:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,1,28,0,-17,N/A,N/A
434,32733,8/22/2018,1:30:00 AM,8/22/2018,1:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,1,28,0,-17,N/A,N/A
435,32733,8/22/2018,1:35:00 AM,8/22/2018,1:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,1,21,0,-18,N/A,N/A
436,32733,8/22/2018,1:40:00 AM,8/22/2018,1:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,21,0,-18,N/A,N/A
437,32733,8/22/2018,1:45:00 AM,8/22/2018,1:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,20,0,-19,N/A,N/A
438,32733,8/22/2018,1:50:00 AM,8/22/2018,1:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,1,15,0,-20,N/A,N/A
439,32733,8/22/2018,1:55:00 AM,8/22/2018,1:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,15,0,-20,N/A,N/A
440,32733,8/22/2018,2:00:00 AM,8/22/2018,2:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,2,15,0,-21,N/A,N/A
441,32733,8/22/2018,2:05:00 AM,8/22/2018,2:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,3,12,0,-21,N/A,N/A
442,32733,8/22/2018,2:10:00 AM,8/22/2018,2:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,3,11,0,-22,N/A,N/A
443,32733,8/22/2018,2:15:00 AM,8/22/2018,2:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,3,6,0,-23,N/A,N/A
444,32733,8/22/2018,2:20:00 AM,8/22/2018,2:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,3,3,0,-23,N/A,N/A
445,32733,8/22/2018,2:25:00 AM,8/22/2018,2:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,0,0,-24,N/A,N/A
446,32733,8/22/2018,2:30:00 AM,8/22/2018,2:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,0,0,-25,N/A,N/A
447,32733,8/22/2018,2:35:00 AM,8/22/2018,2:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,3,0,0,-25,N/A,N/A
448,32733,8/22/2018,2:40:00 AM,8/22/2018,2:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,3,1,0,-26,N/A,N/A
449,32733,8/22/2018,2:45:00 AM,8/22/2018,2:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,4,2,0,-26,N/A,N/A
450,32733,8/22/2018,2:50:00 AM,8/22/2018,2:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,4,0,-27,N/A,N/A
451,32733,8/22/2018,2:55:00 AM,8/22/2018,2:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,6,4,0,-27,N/A,N/A
452,32733,8/22/2018,3:00:00 AM,8/22/2018,3:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,3,0,-27,N/A,N/A
453,32733,8/22/2018,3:05:00 AM,8/22/2018,3:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,4,0,-27,N/A,N/A
454,32733,8/22/2018,3:10:00 AM,8/22/2018,3:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,6,4,0,-27,N/A,N/A
455,32733,8/22/2018,3:15:00 AM,8/22/2018,3:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,6,5,0,-28,N/A,N/A
456,32733,8/22/2018,3:20:00 AM,8/22/2018,3:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,4,0,-28,N/A,N/A
457,32733,8/22/2018,3:25:00 AM,8/22/2018,3:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,6,5,0,-28,N/A,N/A
458,32733,8/22/2018,3:30:00 AM,8/22/2018,3:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,5,4,0,-28,N/A,N/A
459,32733,8/22/2018,3:35:00 AM,8/22/2018,3:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,7,4,0,-28,N/A,N/A
460,32733,8/22/2018,3:40:00 AM,8/22/2018,3:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,4,23,0,-28,N/A,N/A
461,32733,8/22/2018,3:45:00 AM,8/22/2018,3:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,-26,N/A,N/A
462,32733,8/22/2018,3:50:00 AM,8/22/2018,3:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,-21,N/A,N/A
463,32733,8/22/2018,3:55:00 AM,8/22/2018,3:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,-14,N/A,N/A
464,32733,8/22/2018,4:00:00 AM,8/22/2018,4:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,-7,N/A,N/A
465,32733,8/22/2018,4:05:00 AM,8/22/2018,4:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,-1,N/A,N/A
466,32733,8/22/2018,4:10:00 AM,8/22/2018,4:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,4,N/A,N/A
467,32733,8/22/2018,4:15:00 AM,8/22/2018,4:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,10,N/A,N/A
468,32733,8/22/2018,4:20:00 AM,8/22/2018,4:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,15,N/A,N/A
469,32733,8/22/2018,4:25:00 AM,8/22/2018,4:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,20,N/A,N/A
470,32733,8/22/2018,4:30:00 AM,8/22/2018,4:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,25,N/A,N/A
471,32733,8/22/2018,4:35:00 AM,8/22/2018,4:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,31,N/A,N/A
472,32733,8/22/2018,4:40:00 AM,8/22/2018,4:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,36,N/A,N/A
473,32733,8/22/2018,4:45:00 AM,8/22/2018,4:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,40,N/A,N/A
474,32733,8/22/2018,4:50:00 AM,8/22/2018,4:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,43,N/A,N/A
475,32733,8/22/2018,4:55:00 AM,8/22/2018,4:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,46,N/A,N/A
476,32733,8/22/2018,5:00:00 AM,8/22/2018,5:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,1,0,0,47,N/A,N/A
477,32733,8/22/2018,5:05:00 AM,8/22/2018,5:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,4,4,7,47,N/A,N/A
478,32733,8/22/2018,5:10:00 AM,8/22/2018,5:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,40,N/A,N/A
479,32733,8/22/2018,5:15:00 AM,8/22/2018,5:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,34,N/A,N/A
480,32733,8/22/2018,5:20:00 AM,8/22/2018,5:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,29,N/A,N/A
481,32733,8/22/2018,5:25:00 AM,8/22/2018,5:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,25,N/A,N/A
482,32733,8/22/2018,5:30:00 AM,8/22/2018,5:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,23,N/A,N/A
483,32733,8/22/2018,5:35:00 AM,8/22/2018,5:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,20,N/A,N/A
484,32733,8/22/2018,5:40:00 AM,8/22/2018,5:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,19,N/A,N/A
485,32733,8/22/2018,5:45:00 AM,8/22/2018,5:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,18,N/A,N/A
486,32733,8/22/2018,5:50:00 AM,8/22/2018,5:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,17,N/A,N/A
487,32733,8/22/2018,5:55:00 AM,8/22/2018,5:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
488,32733,8/22/2018,6:00:00 AM,8/22/2018,6:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
489,32733,8/22/2018,6:00:00 AM,8/22/2018,6:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
490,32733,8/22/2018,6:05:00 AM,8/22/2018,6:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
491,32733,8/22/2018,6:10:00 AM,8/22/2018,6:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
492,32733,8/22/2018,6:15:00 AM,8/22/2018,6:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
493,32733,8/22/2018,6:20:00 AM,8/22/2018,6:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,15,N/A,N/A
494,32733,8/22/2018,6:25:00 AM,8/22/2018,6:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
495,32733,8/22/2018,6:30:00 AM,8/22/2018,6:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
496,32733,8/22/2018,6:35:00 AM,8/22/2018,6:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
497,32733,8/22/2018,6:40:00 AM,8/22/2018,6:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
498,32733,8/22/2018,6:45:00 AM,8/22/2018,6:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
499,32733,8/22/2018,6:50:00 AM,8/22/2018,6:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
500,32733,8/22/2018,6:55:00 AM,8/22/2018,6:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,16,N/A,N/A
501,32733,8/22/2018,7:00:00 AM,8/22/2018,7:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,17,N/A,N/A
502,32733,8/22/2018,7:05:00 AM,8/22/2018,7:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,17,N/A,N/A
503,32733,8/22/2018,7:10:00 AM,8/22/2018,7:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,17,N/A,N/A
504,32733,8/22/2018,7:15:00 AM,8/22/2018,7:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,17,N/A,N/A
505,32733,8/22/2018,7:20:00 AM,8/22/2018,7:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,18,N/A,N/A
506,32733,8/22/2018,7:25:00 AM,8/22/2018,7:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,18,N/A,N/A
507,32733,8/22/2018,7:30:00 AM,8/22/2018,7:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,18,N/A,N/A
508,32733,8/22/2018,7:35:00 AM,8/22/2018,7:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,18,N/A,N/A
509,32733,8/22/2018,7:40:00 AM,8/22/2018,7:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,18,N/A,N/A
510,32733,8/22/2018,7:45:00 AM,8/22/2018,7:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,18,N/A,N/A
511,32733,8/22/2018,7:50:00 AM,8/22/2018,7:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,19,N/A,N/A
512,32733,8/22/2018,7:55:00 AM,8/22/2018,7:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,19,N/A,N/A
513,32733,8/22/2018,8:00:00 AM,8/22/2018,8:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,19,N/A,N/A
514,32733,8/22/2018,8:05:00 AM,8/22/2018,8:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,19,N/A,N/A
515,32733,8/22/2018,8:10:00 AM,8/22/2018,8:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,20,N/A,N/A
516,32733,8/22/2018,8:15:00 AM,8/22/2018,8:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,20,N/A,N/A
517,32733,8/22/2018,8:20:00 AM,8/22/2018,8:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,20,N/A,N/A
518,32733,8/22/2018,8:25:00 AM,8/22/2018,8:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,21,N/A,N/A
519,32733,8/22/2018,8:30:00 AM,8/22/2018,8:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,21,N/A,N/A
520,32733,8/22/2018,8:35:00 AM,8/22/2018,8:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,21,N/A,N/A
521,32733,8/22/2018,8:40:00 AM,8/22/2018,8:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,21,N/A,N/A
522,32733,8/22/2018,8:45:00 AM,8/22/2018,8:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,21,N/A,N/A
523,32733,8/22/2018,8:50:00 AM,8/22/2018,8:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,21,N/A,N/A
524,32733,8/22/2018,8:55:00 AM,8/22/2018,8:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,21,N/A,N/A
525,32733,8/22/2018,9:00:00 AM,8/22/2018,9:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,21,N/A,N/A
526,32733,8/22/2018,9:05:00 AM,8/22/2018,9:05:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,22,N/A,N/A
527,32733,8/22/2018,9:10:00 AM,8/22/2018,9:10:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,22,N/A,N/A
528,32733,8/22/2018,9:15:00 AM,8/22/2018,9:15:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,22,N/A,N/A
529,32733,8/22/2018,9:20:00 AM,8/22/2018,9:20:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,22,N/A,N/A
530,32733,8/22/2018,9:25:00 AM,8/22/2018,9:25:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,22,N/A,N/A
531,32733,8/22/2018,9:30:00 AM,8/22/2018,9:30:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,22,N/A,N/A
532,32733,8/22/2018,9:35:00 AM,8/22/2018,9:35:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,22,N/A,N/A
533,32733,8/22/2018,9:40:00 AM,8/22/2018,9:40:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,23,N/A,N/A
534,32733,8/22/2018,9:45:00 AM,8/22/2018,9:45:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,23,N/A,N/A
535,32733,8/22/2018,9:50:00 AM,8/22/2018,9:50:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,23,N/A,N/A
536,32733,8/22/2018,9:55:00 AM,8/22/2018,9:55:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,23,N/A,N/A
537,32733,8/22/2018,10:00:00 AM,8/22/2018,10:00:00 AM,Collar,3/12/2019,7:52:58 PM,1,300,0,0,0,23,N/A,N/A
