No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,Act.Mode,DT,ActivityX,ActivityY,ActivityZ,Temp [°C],AnimalID,GroupID
2587,32678,10/26/2018,7:05:00 PM,10/26/2018,7:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
2588,32678,10/26/2018,7:10:00 PM,10/26/2018,7:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
2589,32678,10/26/2018,7:15:00 PM,10/26/2018,7:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
2590,32678,10/26/2018,7:20:00 PM,10/26/2018,7:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,49,57,27,23,N/A,N/A
2591,32678,10/26/2018,7:25:00 PM,10/26/2018,7:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,177,167,98,23,N/A,N/A
2592,32678,10/26/2018,7:30:00 PM,10/26/2018,7:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,213,166,62,22,N/A,N/A
2593,32678,10/26/2018,7:35:00 PM,10/26/2018,7:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,23,13,1,21,N/A,N/A
2594,32678,10/26/2018,7:40:00 PM,10/26/2018,7:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,22,13,1,21,N/A,N/A
2595,32678,10/26/2018,7:45:00 PM,10/26/2018,7:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,8,5,1,22,N/A,N/A
2596,32678,10/26/2018,7:50:00 PM,10/26/2018,7:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
2597,32678,10/26/2018,7:55:00 PM,10/26/2018,7:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
2598,32678,10/26/2018,8:00:00 PM,10/26/2018,8:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,9,10,2,23,N/A,N/A
2599,32678,10/26/2018,8:05:00 PM,10/26/2018,8:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
2600,32678,10/26/2018,8:10:00 PM,10/26/2018,8:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,1,1,0,24,N/A,N/A
2601,32678,10/26/2018,8:15:00 PM,10/26/2018,8:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,25,N/A,N/A
2602,32678,10/26/2018,8:20:00 PM,10/26/2018,8:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2603,32678,10/26/2018,8:25:00 PM,10/26/2018,8:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2604,32678,10/26/2018,8:30:00 PM,10/26/2018,8:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2605,32678,10/26/2018,8:35:00 PM,10/26/2018,8:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,28,N/A,N/A
2606,32678,10/26/2018,8:40:00 PM,10/26/2018,8:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,28,N/A,N/A
2607,32678,10/26/2018,8:45:00 PM,10/26/2018,8:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,28,N/A,N/A
2608,32678,10/26/2018,8:50:00 PM,10/26/2018,8:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2609,32678,10/26/2018,8:55:00 PM,10/26/2018,8:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2610,32678,10/26/2018,9:00:00 PM,10/26/2018,9:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,3,3,2,29,N/A,N/A
2611,32678,10/26/2018,9:05:00 PM,10/26/2018,9:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2612,32678,10/26/2018,9:10:00 PM,10/26/2018,9:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2613,32678,10/26/2018,9:15:00 PM,10/26/2018,9:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2614,32678,10/26/2018,9:20:00 PM,10/26/2018,9:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,30,N/A,N/A
2615,32678,10/26/2018,9:25:00 PM,10/26/2018,9:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,30,N/A,N/A
2616,32678,10/26/2018,9:30:00 PM,10/26/2018,9:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,30,N/A,N/A
2617,32678,10/26/2018,9:35:00 PM,10/26/2018,9:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2618,32678,10/26/2018,9:40:00 PM,10/26/2018,9:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2619,32678,10/26/2018,9:45:00 PM,10/26/2018,9:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2620,32678,10/26/2018,9:50:00 PM,10/26/2018,9:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2621,32678,10/26/2018,9:55:00 PM,10/26/2018,9:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2622,32678,10/26/2018,10:00:00 PM,10/26/2018,10:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2623,32678,10/26/2018,10:05:00 PM,10/26/2018,10:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2624,32678,10/26/2018,10:10:00 PM,10/26/2018,10:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2625,32678,10/26/2018,10:15:00 PM,10/26/2018,10:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,30,N/A,N/A
2626,32678,10/26/2018,10:20:00 PM,10/26/2018,10:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,30,N/A,N/A
2627,32678,10/26/2018,10:25:00 PM,10/26/2018,10:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,29,N/A,N/A
2628,32678,10/26/2018,10:30:00 PM,10/26/2018,10:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,63,52,34,29,N/A,N/A
2629,32678,10/26/2018,10:35:00 PM,10/26/2018,10:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,159,118,75,28,N/A,N/A
2630,32678,10/26/2018,10:40:00 PM,10/26/2018,10:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,139,129,49,27,N/A,N/A
2631,32678,10/26/2018,10:45:00 PM,10/26/2018,10:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,84,66,20,25,N/A,N/A
2632,32678,10/26/2018,10:50:00 PM,10/26/2018,10:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,144,139,49,24,N/A,N/A
2633,32678,10/26/2018,10:55:00 PM,10/26/2018,10:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,97,106,26,24,N/A,N/A
2634,32678,10/26/2018,11:00:00 PM,10/26/2018,11:00:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,1,2,1,23,N/A,N/A
2635,32678,10/26/2018,11:05:00 PM,10/26/2018,11:05:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,24,N/A,N/A
2636,32678,10/26/2018,11:10:00 PM,10/26/2018,11:10:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,25,N/A,N/A
2637,32678,10/26/2018,11:15:00 PM,10/26/2018,11:15:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2638,32678,10/26/2018,11:20:00 PM,10/26/2018,11:20:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,10,5,6,26,N/A,N/A
2639,32678,10/26/2018,11:25:00 PM,10/26/2018,11:25:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,25,N/A,N/A
2640,32678,10/26/2018,11:30:00 PM,10/26/2018,11:30:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,24,N/A,N/A
2641,32678,10/26/2018,11:35:00 PM,10/26/2018,11:35:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
2642,32678,10/26/2018,11:40:00 PM,10/26/2018,11:40:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,15,19,10,23,N/A,N/A
2643,32678,10/26/2018,11:45:00 PM,10/26/2018,11:45:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,8,12,9,22,N/A,N/A
2644,32678,10/26/2018,11:50:00 PM,10/26/2018,11:50:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,0,1,0,22,N/A,N/A
2645,32678,10/26/2018,11:55:00 PM,10/26/2018,11:55:00 PM,Collar,3/12/2019,8:00:33 PM,1,300,29,32,17,22,N/A,N/A
2646,32678,10/27/2018,12:00:00 AM,10/27/2018,12:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,1,0,22,N/A,N/A
2647,32678,10/27/2018,12:05:00 AM,10/27/2018,12:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,1,0,22,N/A,N/A
2648,32678,10/27/2018,12:10:00 AM,10/27/2018,12:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,56,40,22,22,N/A,N/A
2649,32678,10/27/2018,12:15:00 AM,10/27/2018,12:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,21,33,19,22,N/A,N/A
2650,32678,10/27/2018,12:20:00 AM,10/27/2018,12:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
2651,32678,10/27/2018,12:25:00 AM,10/27/2018,12:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
2652,32678,10/27/2018,12:30:00 AM,10/27/2018,12:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,154,180,128,23,N/A,N/A
2653,32678,10/27/2018,12:35:00 AM,10/27/2018,12:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,70,76,61,22,N/A,N/A
2654,32678,10/27/2018,12:40:00 AM,10/27/2018,12:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,164,227,108,22,N/A,N/A
2655,32678,10/27/2018,12:45:00 AM,10/27/2018,12:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,97,206,85,22,N/A,N/A
2656,32678,10/27/2018,12:50:00 AM,10/27/2018,12:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,110,203,89,21,N/A,N/A
2657,32678,10/27/2018,12:55:00 AM,10/27/2018,12:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,104,191,88,21,N/A,N/A
2658,32678,10/27/2018,1:00:00 AM,10/27/2018,1:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,101,195,85,21,N/A,N/A
2659,32678,10/27/2018,1:05:00 AM,10/27/2018,1:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,105,205,103,21,N/A,N/A
2660,32678,10/27/2018,1:10:00 AM,10/27/2018,1:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,122,242,101,21,N/A,N/A
2661,32678,10/27/2018,1:15:00 AM,10/27/2018,1:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,107,204,85,21,N/A,N/A
2662,32678,10/27/2018,1:20:00 AM,10/27/2018,1:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,150,205,105,21,N/A,N/A
2663,32678,10/27/2018,1:25:00 AM,10/27/2018,1:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,112,194,101,21,N/A,N/A
2664,32678,10/27/2018,1:30:00 AM,10/27/2018,1:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,117,200,98,21,N/A,N/A
2665,32678,10/27/2018,1:35:00 AM,10/27/2018,1:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,101,184,80,21,N/A,N/A
2666,32678,10/27/2018,1:40:00 AM,10/27/2018,1:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,113,199,92,21,N/A,N/A
2667,32678,10/27/2018,1:45:00 AM,10/27/2018,1:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,98,161,94,21,N/A,N/A
2668,32678,10/27/2018,1:50:00 AM,10/27/2018,1:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,120,197,90,21,N/A,N/A
2669,32678,10/27/2018,1:55:00 AM,10/27/2018,1:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,119,234,100,21,N/A,N/A
2670,32678,10/27/2018,2:00:00 AM,10/27/2018,2:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,93,156,77,21,N/A,N/A
2671,32678,10/27/2018,2:05:00 AM,10/27/2018,2:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,124,221,99,22,N/A,N/A
2672,32678,10/27/2018,2:10:00 AM,10/27/2018,2:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,19,38,13,22,N/A,N/A
2673,32678,10/27/2018,2:15:00 AM,10/27/2018,2:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
2674,32678,10/27/2018,2:20:00 AM,10/27/2018,2:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
2675,32678,10/27/2018,2:25:00 AM,10/27/2018,2:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
2676,32678,10/27/2018,2:30:00 AM,10/27/2018,2:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
2677,32678,10/27/2018,2:35:00 AM,10/27/2018,2:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
2678,32678,10/27/2018,2:40:00 AM,10/27/2018,2:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
2679,32678,10/27/2018,2:45:00 AM,10/27/2018,2:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
2680,32678,10/27/2018,2:50:00 AM,10/27/2018,2:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,1,1,0,21,N/A,N/A
2681,32678,10/27/2018,2:55:00 AM,10/27/2018,2:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,1,0,0,21,N/A,N/A
2682,32678,10/27/2018,3:00:00 AM,10/27/2018,3:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,58,56,34,21,N/A,N/A
2683,32678,10/27/2018,3:05:00 AM,10/27/2018,3:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,47,54,28,22,N/A,N/A
2684,32678,10/27/2018,3:10:00 AM,10/27/2018,3:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,163,208,101,22,N/A,N/A
2685,32678,10/27/2018,3:15:00 AM,10/27/2018,3:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,101,185,77,22,N/A,N/A
2686,32678,10/27/2018,3:20:00 AM,10/27/2018,3:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,114,217,95,22,N/A,N/A
2687,32678,10/27/2018,3:25:00 AM,10/27/2018,3:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,101,192,80,21,N/A,N/A
2688,32678,10/27/2018,3:30:00 AM,10/27/2018,3:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,105,186,80,21,N/A,N/A
2689,32678,10/27/2018,3:35:00 AM,10/27/2018,3:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,119,201,89,21,N/A,N/A
2690,32678,10/27/2018,3:40:00 AM,10/27/2018,3:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,60,103,37,21,N/A,N/A
2691,32678,10/27/2018,3:45:00 AM,10/27/2018,3:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,2,0,0,21,N/A,N/A
2692,32678,10/27/2018,3:50:00 AM,10/27/2018,3:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,21,N/A,N/A
2693,32678,10/27/2018,3:55:00 AM,10/27/2018,3:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,22,N/A,N/A
2694,32678,10/27/2018,4:00:00 AM,10/27/2018,4:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
2695,32678,10/27/2018,4:05:00 AM,10/27/2018,4:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,23,N/A,N/A
2696,32678,10/27/2018,4:10:00 AM,10/27/2018,4:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,56,61,38,24,N/A,N/A
2697,32678,10/27/2018,4:15:00 AM,10/27/2018,4:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,109,171,73,24,N/A,N/A
2698,32678,10/27/2018,4:20:00 AM,10/27/2018,4:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,95,204,77,23,N/A,N/A
2699,32678,10/27/2018,4:25:00 AM,10/27/2018,4:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,135,204,83,23,N/A,N/A
2700,32678,10/27/2018,4:30:00 AM,10/27/2018,4:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,119,185,82,22,N/A,N/A
2701,32678,10/27/2018,4:35:00 AM,10/27/2018,4:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,114,212,83,22,N/A,N/A
2702,32678,10/27/2018,4:40:00 AM,10/27/2018,4:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,87,129,64,22,N/A,N/A
2703,32678,10/27/2018,4:45:00 AM,10/27/2018,4:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,122,189,79,22,N/A,N/A
2704,32678,10/27/2018,4:50:00 AM,10/27/2018,4:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,57,106,42,22,N/A,N/A
2705,32678,10/27/2018,4:55:00 AM,10/27/2018,4:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,30,36,13,22,N/A,N/A
2706,32678,10/27/2018,5:00:00 AM,10/27/2018,5:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,26,29,10,23,N/A,N/A
2707,32678,10/27/2018,5:05:00 AM,10/27/2018,5:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,30,24,9,23,N/A,N/A
2708,32678,10/27/2018,5:10:00 AM,10/27/2018,5:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,8,9,3,24,N/A,N/A
2709,32678,10/27/2018,5:15:00 AM,10/27/2018,5:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,24,N/A,N/A
2710,32678,10/27/2018,5:20:00 AM,10/27/2018,5:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,25,N/A,N/A
2711,32678,10/27/2018,5:25:00 AM,10/27/2018,5:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,25,N/A,N/A
2712,32678,10/27/2018,5:30:00 AM,10/27/2018,5:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,1,3,0,26,N/A,N/A
2713,32678,10/27/2018,5:35:00 AM,10/27/2018,5:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2714,32678,10/27/2018,5:40:00 AM,10/27/2018,5:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2715,32678,10/27/2018,5:45:00 AM,10/27/2018,5:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2716,32678,10/27/2018,5:50:00 AM,10/27/2018,5:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,11,7,0,26,N/A,N/A
2717,32678,10/27/2018,5:55:00 AM,10/27/2018,5:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,12,11,4,26,N/A,N/A
2718,32678,10/27/2018,6:00:00 AM,10/27/2018,6:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2719,32678,10/27/2018,6:05:00 AM,10/27/2018,6:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2720,32678,10/27/2018,6:10:00 AM,10/27/2018,6:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2721,32678,10/27/2018,6:15:00 AM,10/27/2018,6:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2722,32678,10/27/2018,6:20:00 AM,10/27/2018,6:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2723,32678,10/27/2018,6:25:00 AM,10/27/2018,6:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,14,8,1,27,N/A,N/A
2724,32678,10/27/2018,6:30:00 AM,10/27/2018,6:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,19,15,1,26,N/A,N/A
2725,32678,10/27/2018,6:35:00 AM,10/27/2018,6:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,21,26,5,26,N/A,N/A
2726,32678,10/27/2018,6:40:00 AM,10/27/2018,6:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,13,11,4,26,N/A,N/A
2727,32678,10/27/2018,6:45:00 AM,10/27/2018,6:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,6,4,0,26,N/A,N/A
2728,32678,10/27/2018,6:50:00 AM,10/27/2018,6:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2729,32678,10/27/2018,6:55:00 AM,10/27/2018,6:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,11,4,0,27,N/A,N/A
2730,32678,10/27/2018,7:00:00 AM,10/27/2018,7:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,9,5,2,27,N/A,N/A
2731,32678,10/27/2018,7:05:00 AM,10/27/2018,7:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,5,5,0,27,N/A,N/A
2732,32678,10/27/2018,7:10:00 AM,10/27/2018,7:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2733,32678,10/27/2018,7:15:00 AM,10/27/2018,7:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2734,32678,10/27/2018,7:20:00 AM,10/27/2018,7:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,5,3,0,27,N/A,N/A
2735,32678,10/27/2018,7:25:00 AM,10/27/2018,7:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,24,13,1,27,N/A,N/A
2736,32678,10/27/2018,7:30:00 AM,10/27/2018,7:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,20,20,6,27,N/A,N/A
2737,32678,10/27/2018,7:35:00 AM,10/27/2018,7:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,5,4,0,27,N/A,N/A
2738,32678,10/27/2018,7:40:00 AM,10/27/2018,7:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2739,32678,10/27/2018,7:45:00 AM,10/27/2018,7:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,27,N/A,N/A
2740,32678,10/27/2018,7:50:00 AM,10/27/2018,7:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,1,0,27,N/A,N/A
2741,32678,10/27/2018,7:55:00 AM,10/27/2018,7:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,18,14,2,26,N/A,N/A
2742,32678,10/27/2018,8:00:00 AM,10/27/2018,8:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,7,6,0,26,N/A,N/A
2743,32678,10/27/2018,8:05:00 AM,10/27/2018,8:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2744,32678,10/27/2018,8:10:00 AM,10/27/2018,8:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2745,32678,10/27/2018,8:15:00 AM,10/27/2018,8:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2746,32678,10/27/2018,8:20:00 AM,10/27/2018,8:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2747,32678,10/27/2018,8:25:00 AM,10/27/2018,8:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,14,10,1,26,N/A,N/A
2748,32678,10/27/2018,8:30:00 AM,10/27/2018,8:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2749,32678,10/27/2018,8:35:00 AM,10/27/2018,8:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2750,32678,10/27/2018,8:40:00 AM,10/27/2018,8:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2751,32678,10/27/2018,8:45:00 AM,10/27/2018,8:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,5,2,0,26,N/A,N/A
2752,32678,10/27/2018,8:50:00 AM,10/27/2018,8:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,18,11,1,26,N/A,N/A
2753,32678,10/27/2018,8:55:00 AM,10/27/2018,8:55:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,12,13,2,26,N/A,N/A
2754,32678,10/27/2018,9:00:00 AM,10/27/2018,9:00:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2755,32678,10/27/2018,9:05:00 AM,10/27/2018,9:05:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2756,32678,10/27/2018,9:10:00 AM,10/27/2018,9:10:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2757,32678,10/27/2018,9:15:00 AM,10/27/2018,9:15:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,9,7,1,26,N/A,N/A
2758,32678,10/27/2018,9:20:00 AM,10/27/2018,9:20:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2759,32678,10/27/2018,9:25:00 AM,10/27/2018,9:25:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2760,32678,10/27/2018,9:30:00 AM,10/27/2018,9:30:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2761,32678,10/27/2018,9:35:00 AM,10/27/2018,9:35:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,3,2,0,26,N/A,N/A
2762,32678,10/27/2018,9:40:00 AM,10/27/2018,9:40:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,9,8,1,26,N/A,N/A
2763,32678,10/27/2018,9:45:00 AM,10/27/2018,9:45:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
2764,32678,10/27/2018,9:50:00 AM,10/27/2018,9:50:00 AM,Collar,3/12/2019,8:00:33 PM,1,300,0,0,0,26,N/A,N/A
