No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,Act.Mode,DT,ActivityX,ActivityY,ActivityZ,Temp [°C],AnimalID,GroupID
2481,32883,10/27/2018,6:45:00 AM,10/27/2018,6:45:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,21,N/A,N/A
2482,32883,10/27/2018,6:50:00 AM,10/27/2018,6:50:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,22,N/A,N/A
2483,32883,10/27/2018,6:55:00 AM,10/27/2018,6:55:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2484,32883,10/27/2018,7:00:00 AM,10/27/2018,7:00:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,2,2,1,24,N/A,N/A
2485,32883,10/27/2018,7:05:00 AM,10/27/2018,7:05:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2486,32883,10/27/2018,7:10:00 AM,10/27/2018,7:10:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,25,N/A,N/A
2487,32883,10/27/2018,7:15:00 AM,10/27/2018,7:15:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,25,N/A,N/A
2488,32883,10/27/2018,7:20:00 AM,10/27/2018,7:20:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2489,32883,10/27/2018,7:25:00 AM,10/27/2018,7:25:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2490,32883,10/27/2018,7:30:00 AM,10/27/2018,7:30:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,27,N/A,N/A
2491,32883,10/27/2018,7:35:00 AM,10/27/2018,7:35:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,4,5,4,27,N/A,N/A
2492,32883,10/27/2018,7:40:00 AM,10/27/2018,7:40:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2493,32883,10/27/2018,7:45:00 AM,10/27/2018,7:45:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,5,3,3,26,N/A,N/A
2494,32883,10/27/2018,7:50:00 AM,10/27/2018,7:50:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,25,N/A,N/A
2495,32883,10/27/2018,7:55:00 AM,10/27/2018,7:55:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,12,4,8,25,N/A,N/A
2496,32883,10/27/2018,8:00:00 AM,10/27/2018,8:00:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,54,32,39,25,N/A,N/A
2497,32883,10/27/2018,8:05:00 AM,10/27/2018,8:05:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,68,56,50,24,N/A,N/A
2498,32883,10/27/2018,8:10:00 AM,10/27/2018,8:10:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,47,50,36,23,N/A,N/A
2499,32883,10/27/2018,8:15:00 AM,10/27/2018,8:15:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,22,N/A,N/A
2500,32883,10/27/2018,8:20:00 AM,10/27/2018,8:20:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2501,32883,10/27/2018,8:25:00 AM,10/27/2018,8:25:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2502,32883,10/27/2018,8:30:00 AM,10/27/2018,8:30:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2503,32883,10/27/2018,8:35:00 AM,10/27/2018,8:35:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,25,N/A,N/A
2504,32883,10/27/2018,8:40:00 AM,10/27/2018,8:40:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,7,6,6,26,N/A,N/A
2505,32883,10/27/2018,8:45:00 AM,10/27/2018,8:45:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2506,32883,10/27/2018,8:50:00 AM,10/27/2018,8:50:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2507,32883,10/27/2018,8:55:00 AM,10/27/2018,8:55:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2508,32883,10/27/2018,9:00:00 AM,10/27/2018,9:00:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2509,32883,10/27/2018,9:05:00 AM,10/27/2018,9:05:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2510,32883,10/27/2018,9:10:00 AM,10/27/2018,9:10:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,9,10,6,26,N/A,N/A
2511,32883,10/27/2018,9:15:00 AM,10/27/2018,9:15:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2512,32883,10/27/2018,9:20:00 AM,10/27/2018,9:20:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2513,32883,10/27/2018,9:25:00 AM,10/27/2018,9:25:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2514,32883,10/27/2018,9:30:00 AM,10/27/2018,9:30:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2515,32883,10/27/2018,9:35:00 AM,10/27/2018,9:35:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,6,7,4,26,N/A,N/A
2516,32883,10/27/2018,9:40:00 AM,10/27/2018,9:40:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,8,6,5,26,N/A,N/A
2517,32883,10/27/2018,9:45:00 AM,10/27/2018,9:45:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2518,32883,10/27/2018,9:50:00 AM,10/27/2018,9:50:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,25,N/A,N/A
2519,32883,10/27/2018,9:55:00 AM,10/27/2018,9:55:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2520,32883,10/27/2018,10:00:00 AM,10/27/2018,10:00:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2521,32883,10/27/2018,10:05:00 AM,10/27/2018,10:05:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2522,32883,10/27/2018,10:10:00 AM,10/27/2018,10:10:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2523,32883,10/27/2018,10:15:00 AM,10/27/2018,10:15:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2524,32883,10/27/2018,10:20:00 AM,10/27/2018,10:20:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2525,32883,10/27/2018,10:25:00 AM,10/27/2018,10:25:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,22,N/A,N/A
2526,32883,10/27/2018,10:30:00 AM,10/27/2018,10:30:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,22,N/A,N/A
2527,32883,10/27/2018,10:35:00 AM,10/27/2018,10:35:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,22,N/A,N/A
2528,32883,10/27/2018,10:40:00 AM,10/27/2018,10:40:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,22,N/A,N/A
2529,32883,10/27/2018,10:45:00 AM,10/27/2018,10:45:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,4,3,1,22,N/A,N/A
2530,32883,10/27/2018,10:50:00 AM,10/27/2018,10:50:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,21,N/A,N/A
2531,32883,10/27/2018,10:55:00 AM,10/27/2018,10:55:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,4,3,3,21,N/A,N/A
2532,32883,10/27/2018,11:00:00 AM,10/27/2018,11:00:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,22,N/A,N/A
2533,32883,10/27/2018,11:05:00 AM,10/27/2018,11:05:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2534,32883,10/27/2018,11:10:00 AM,10/27/2018,11:10:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,1,1,0,23,N/A,N/A
2535,32883,10/27/2018,11:15:00 AM,10/27/2018,11:15:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2536,32883,10/27/2018,11:20:00 AM,10/27/2018,11:20:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2537,32883,10/27/2018,11:25:00 AM,10/27/2018,11:25:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2538,32883,10/27/2018,11:30:00 AM,10/27/2018,11:30:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2539,32883,10/27/2018,11:35:00 AM,10/27/2018,11:35:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2540,32883,10/27/2018,11:40:00 AM,10/27/2018,11:40:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2541,32883,10/27/2018,11:45:00 AM,10/27/2018,11:45:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2542,32883,10/27/2018,11:50:00 AM,10/27/2018,11:50:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2543,32883,10/27/2018,11:55:00 AM,10/27/2018,11:55:00 AM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2544,32883,10/27/2018,12:00:00 PM,10/27/2018,12:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,1,0,24,N/A,N/A
2545,32883,10/27/2018,12:05:00 PM,10/27/2018,12:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2546,32883,10/27/2018,12:10:00 PM,10/27/2018,12:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,2,1,0,24,N/A,N/A
2547,32883,10/27/2018,12:15:00 PM,10/27/2018,12:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2548,32883,10/27/2018,12:20:00 PM,10/27/2018,12:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,25,N/A,N/A
2549,32883,10/27/2018,12:25:00 PM,10/27/2018,12:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,25,N/A,N/A
2550,32883,10/27/2018,12:30:00 PM,10/27/2018,12:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,25,N/A,N/A
2551,32883,10/27/2018,12:35:00 PM,10/27/2018,12:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,16,14,11,25,N/A,N/A
2552,32883,10/27/2018,12:40:00 PM,10/27/2018,12:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2553,32883,10/27/2018,12:45:00 PM,10/27/2018,12:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2554,32883,10/27/2018,12:50:00 PM,10/27/2018,12:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2555,32883,10/27/2018,12:55:00 PM,10/27/2018,12:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,1,0,24,N/A,N/A
2556,32883,10/27/2018,1:00:00 PM,10/27/2018,1:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,4,5,3,23,N/A,N/A
2557,32883,10/27/2018,1:05:00 PM,10/27/2018,1:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2558,32883,10/27/2018,1:10:00 PM,10/27/2018,1:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2559,32883,10/27/2018,1:15:00 PM,10/27/2018,1:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2560,32883,10/27/2018,1:20:00 PM,10/27/2018,1:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,1,0,24,N/A,N/A
2561,32883,10/27/2018,1:25:00 PM,10/27/2018,1:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,24,N/A,N/A
2562,32883,10/27/2018,1:30:00 PM,10/27/2018,1:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2563,32883,10/27/2018,1:35:00 PM,10/27/2018,1:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2564,32883,10/27/2018,1:40:00 PM,10/27/2018,1:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,2,0,0,24,N/A,N/A
2565,32883,10/27/2018,1:45:00 PM,10/27/2018,1:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,5,5,3,24,N/A,N/A
2566,32883,10/27/2018,1:50:00 PM,10/27/2018,1:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,26,21,32,24,N/A,N/A
2567,32883,10/27/2018,1:55:00 PM,10/27/2018,1:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,5,3,1,24,N/A,N/A
2568,32883,10/27/2018,2:00:00 PM,10/27/2018,2:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,85,78,80,24,N/A,N/A
2569,32883,10/27/2018,2:05:00 PM,10/27/2018,2:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,125,100,100,22,N/A,N/A
2570,32883,10/27/2018,2:10:00 PM,10/27/2018,2:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,73,46,51,22,N/A,N/A
2571,32883,10/27/2018,2:15:00 PM,10/27/2018,2:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,53,27,19,21,N/A,N/A
2572,32883,10/27/2018,2:20:00 PM,10/27/2018,2:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,40,47,27,21,N/A,N/A
2573,32883,10/27/2018,2:25:00 PM,10/27/2018,2:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,5,7,3,21,N/A,N/A
2574,32883,10/27/2018,2:30:00 PM,10/27/2018,2:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,21,N/A,N/A
2575,32883,10/27/2018,2:35:00 PM,10/27/2018,2:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,21,N/A,N/A
2576,32883,10/27/2018,2:40:00 PM,10/27/2018,2:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,21,N/A,N/A
2577,32883,10/27/2018,2:45:00 PM,10/27/2018,2:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,74,56,52,21,N/A,N/A
2578,32883,10/27/2018,2:50:00 PM,10/27/2018,2:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,55,42,46,21,N/A,N/A
2579,32883,10/27/2018,2:55:00 PM,10/27/2018,2:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,8,9,2,21,N/A,N/A
2580,32883,10/27/2018,3:00:00 PM,10/27/2018,3:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,7,5,4,21,N/A,N/A
2581,32883,10/27/2018,3:05:00 PM,10/27/2018,3:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,8,2,2,22,N/A,N/A
2582,32883,10/27/2018,3:10:00 PM,10/27/2018,3:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,6,6,5,22,N/A,N/A
2583,32883,10/27/2018,3:15:00 PM,10/27/2018,3:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,4,6,4,22,N/A,N/A
2584,32883,10/27/2018,3:20:00 PM,10/27/2018,3:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,6,6,3,23,N/A,N/A
2585,32883,10/27/2018,3:25:00 PM,10/27/2018,3:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,23,N/A,N/A
2586,32883,10/27/2018,3:30:00 PM,10/27/2018,3:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,3,3,2,24,N/A,N/A
2587,32883,10/27/2018,3:35:00 PM,10/27/2018,3:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,25,N/A,N/A
2588,32883,10/27/2018,3:40:00 PM,10/27/2018,3:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,4,4,2,26,N/A,N/A
2589,32883,10/27/2018,3:45:00 PM,10/27/2018,3:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,1,2,27,N/A,N/A
2590,32883,10/27/2018,3:50:00 PM,10/27/2018,3:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,2,1,27,N/A,N/A
2591,32883,10/27/2018,3:55:00 PM,10/27/2018,3:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,4,3,2,27,N/A,N/A
2592,32883,10/27/2018,4:00:00 PM,10/27/2018,4:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,1,0,27,N/A,N/A
2593,32883,10/27/2018,4:05:00 PM,10/27/2018,4:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,12,5,7,27,N/A,N/A
2594,32883,10/27/2018,4:10:00 PM,10/27/2018,4:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,39,36,36,26,N/A,N/A
2595,32883,10/27/2018,4:15:00 PM,10/27/2018,4:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,172,164,137,24,N/A,N/A
2596,32883,10/27/2018,4:20:00 PM,10/27/2018,4:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,98,112,77,23,N/A,N/A
2597,32883,10/27/2018,4:25:00 PM,10/27/2018,4:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,24,12,8,23,N/A,N/A
2598,32883,10/27/2018,4:30:00 PM,10/27/2018,4:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,10,4,5,23,N/A,N/A
2599,32883,10/27/2018,4:35:00 PM,10/27/2018,4:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,15,11,9,24,N/A,N/A
2600,32883,10/27/2018,4:40:00 PM,10/27/2018,4:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,10,7,14,25,N/A,N/A
2601,32883,10/27/2018,4:45:00 PM,10/27/2018,4:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,1,0,25,N/A,N/A
2602,32883,10/27/2018,4:50:00 PM,10/27/2018,4:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2603,32883,10/27/2018,4:55:00 PM,10/27/2018,4:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2604,32883,10/27/2018,5:00:00 PM,10/27/2018,5:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,26,N/A,N/A
2605,32883,10/27/2018,5:05:00 PM,10/27/2018,5:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,27,N/A,N/A
2606,32883,10/27/2018,5:10:00 PM,10/27/2018,5:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,27,N/A,N/A
2607,32883,10/27/2018,5:15:00 PM,10/27/2018,5:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,2,1,1,28,N/A,N/A
2608,32883,10/27/2018,5:20:00 PM,10/27/2018,5:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,28,N/A,N/A
2609,32883,10/27/2018,5:25:00 PM,10/27/2018,5:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,28,N/A,N/A
2610,32883,10/27/2018,5:30:00 PM,10/27/2018,5:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,28,N/A,N/A
2611,32883,10/27/2018,5:35:00 PM,10/27/2018,5:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,28,N/A,N/A
2612,32883,10/27/2018,5:40:00 PM,10/27/2018,5:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,28,N/A,N/A
2613,32883,10/27/2018,5:45:00 PM,10/27/2018,5:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,28,N/A,N/A
2614,32883,10/27/2018,5:50:00 PM,10/27/2018,5:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,1,0,28,N/A,N/A
2615,32883,10/27/2018,5:55:00 PM,10/27/2018,5:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,27,N/A,N/A
2616,32883,10/27/2018,6:00:00 PM,10/27/2018,6:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,27,N/A,N/A
2617,32883,10/27/2018,6:05:00 PM,10/27/2018,6:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,27,N/A,N/A
2618,32883,10/27/2018,6:10:00 PM,10/27/2018,6:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,5,3,1,26,N/A,N/A
2619,32883,10/27/2018,6:15:00 PM,10/27/2018,6:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,32,26,27,26,N/A,N/A
2620,32883,10/27/2018,6:20:00 PM,10/27/2018,6:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,111,98,89,26,N/A,N/A
2621,32883,10/27/2018,6:25:00 PM,10/27/2018,6:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,134,132,124,24,N/A,N/A
2622,32883,10/27/2018,6:30:00 PM,10/27/2018,6:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,143,155,81,23,N/A,N/A
2623,32883,10/27/2018,6:35:00 PM,10/27/2018,6:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,41,62,25,22,N/A,N/A
2624,32883,10/27/2018,6:40:00 PM,10/27/2018,6:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,23,N/A,N/A
2625,32883,10/27/2018,6:45:00 PM,10/27/2018,6:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2626,32883,10/27/2018,6:50:00 PM,10/27/2018,6:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,4,5,2,24,N/A,N/A
2627,32883,10/27/2018,6:55:00 PM,10/27/2018,6:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2628,32883,10/27/2018,7:00:00 PM,10/27/2018,7:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2629,32883,10/27/2018,7:05:00 PM,10/27/2018,7:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,24,N/A,N/A
2630,32883,10/27/2018,7:10:00 PM,10/27/2018,7:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2631,32883,10/27/2018,7:15:00 PM,10/27/2018,7:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2632,32883,10/27/2018,7:20:00 PM,10/27/2018,7:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2633,32883,10/27/2018,7:25:00 PM,10/27/2018,7:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,23,N/A,N/A
2634,32883,10/27/2018,7:30:00 PM,10/27/2018,7:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,67,57,46,23,N/A,N/A
2635,32883,10/27/2018,7:35:00 PM,10/27/2018,7:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,52,35,32,22,N/A,N/A
2636,32883,10/27/2018,7:40:00 PM,10/27/2018,7:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,11,8,8,22,N/A,N/A
2637,32883,10/27/2018,7:45:00 PM,10/27/2018,7:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,60,28,13,22,N/A,N/A
2638,32883,10/27/2018,7:50:00 PM,10/27/2018,7:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,64,41,23,23,N/A,N/A
2639,32883,10/27/2018,7:55:00 PM,10/27/2018,7:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,105,122,68,23,N/A,N/A
2640,32883,10/27/2018,8:00:00 PM,10/27/2018,8:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,147,126,115,22,N/A,N/A
2641,32883,10/27/2018,8:05:00 PM,10/27/2018,8:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,45,44,32,22,N/A,N/A
2642,32883,10/27/2018,8:10:00 PM,10/27/2018,8:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,27,17,11,22,N/A,N/A
2643,32883,10/27/2018,8:15:00 PM,10/27/2018,8:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,3,2,2,23,N/A,N/A
2644,32883,10/27/2018,8:20:00 PM,10/27/2018,8:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,135,97,84,23,N/A,N/A
2645,32883,10/27/2018,8:25:00 PM,10/27/2018,8:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,255,178,130,22,N/A,N/A
2646,32883,10/27/2018,8:30:00 PM,10/27/2018,8:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,103,94,51,22,N/A,N/A
2647,32883,10/27/2018,8:35:00 PM,10/27/2018,8:35:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,96,83,46,22,N/A,N/A
2648,32883,10/27/2018,8:40:00 PM,10/27/2018,8:40:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,92,79,60,22,N/A,N/A
2649,32883,10/27/2018,8:45:00 PM,10/27/2018,8:45:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,6,4,3,22,N/A,N/A
2650,32883,10/27/2018,8:50:00 PM,10/27/2018,8:50:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,1,0,22,N/A,N/A
2651,32883,10/27/2018,8:55:00 PM,10/27/2018,8:55:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,1,0,23,N/A,N/A
2652,32883,10/27/2018,9:00:00 PM,10/27/2018,9:00:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,24,N/A,N/A
2653,32883,10/27/2018,9:05:00 PM,10/27/2018,9:05:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,0,0,25,N/A,N/A
2654,32883,10/27/2018,9:10:00 PM,10/27/2018,9:10:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,1,0,26,N/A,N/A
2655,32883,10/27/2018,9:15:00 PM,10/27/2018,9:15:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,2,1,0,26,N/A,N/A
2656,32883,10/27/2018,9:20:00 PM,10/27/2018,9:20:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,26,N/A,N/A
2657,32883,10/27/2018,9:25:00 PM,10/27/2018,9:25:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,0,0,0,27,N/A,N/A
2658,32883,10/27/2018,9:30:00 PM,10/27/2018,9:30:00 PM,Collar,3/12/2019,7:55:31 PM,1,300,1,1,0,27,N/A,N/A
