No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,Act.Mode,DT,ActivityX,ActivityY,ActivityZ,Temp [°C],AnimalID,GroupID
2127,32866,11/2/2018,6:00:00 AM,11/2/2018,6:00:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,29,N/A,N/A
2128,32866,11/2/2018,6:05:00 AM,11/2/2018,6:05:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,30,N/A,N/A
2129,32866,11/2/2018,6:10:00 AM,11/2/2018,6:10:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,30,N/A,N/A
2130,32866,11/2/2018,6:15:00 AM,11/2/2018,6:15:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,30,N/A,N/A
2131,32866,11/2/2018,6:20:00 AM,11/2/2018,6:20:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,30,N/A,N/A
2132,32866,11/2/2018,6:25:00 AM,11/2/2018,6:25:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,4,4,1,30,N/A,N/A
2133,32866,11/2/2018,6:30:00 AM,11/2/2018,6:30:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,7,9,2,30,N/A,N/A
2134,32866,11/2/2018,6:35:00 AM,11/2/2018,6:35:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,30,N/A,N/A
2135,32866,11/2/2018,6:40:00 AM,11/2/2018,6:40:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,1,2,0,31,N/A,N/A
2136,32866,11/2/2018,6:45:00 AM,11/2/2018,6:45:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,31,N/A,N/A
2137,32866,11/2/2018,6:50:00 AM,11/2/2018,6:50:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2138,32866,11/2/2018,6:55:00 AM,11/2/2018,6:55:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2139,32866,11/2/2018,7:00:00 AM,11/2/2018,7:00:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,2,3,1,33,N/A,N/A
2140,32866,11/2/2018,7:05:00 AM,11/2/2018,7:05:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2141,32866,11/2/2018,7:10:00 AM,11/2/2018,7:10:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2142,32866,11/2/2018,7:15:00 AM,11/2/2018,7:15:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2143,32866,11/2/2018,7:20:00 AM,11/2/2018,7:20:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,6,7,3,32,N/A,N/A
2144,32866,11/2/2018,7:25:00 AM,11/2/2018,7:25:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,0,32,N/A,N/A
2145,32866,11/2/2018,7:30:00 AM,11/2/2018,7:30:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2146,32866,11/2/2018,7:35:00 AM,11/2/2018,7:35:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,26,17,7,32,N/A,N/A
2147,32866,11/2/2018,7:40:00 AM,11/2/2018,7:40:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,19,13,11,32,N/A,N/A
2148,32866,11/2/2018,7:45:00 AM,11/2/2018,7:45:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2149,32866,11/2/2018,7:50:00 AM,11/2/2018,7:50:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2150,32866,11/2/2018,7:55:00 AM,11/2/2018,7:55:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2151,32866,11/2/2018,8:00:00 AM,11/2/2018,8:00:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2152,32866,11/2/2018,8:05:00 AM,11/2/2018,8:05:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2153,32866,11/2/2018,8:10:00 AM,11/2/2018,8:10:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2154,32866,11/2/2018,8:15:00 AM,11/2/2018,8:15:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2155,32866,11/2/2018,8:20:00 AM,11/2/2018,8:20:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2156,32866,11/2/2018,8:25:00 AM,11/2/2018,8:25:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2157,32866,11/2/2018,8:30:00 AM,11/2/2018,8:30:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,0,31,N/A,N/A
2158,32866,11/2/2018,8:35:00 AM,11/2/2018,8:35:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,32,21,10,31,N/A,N/A
2159,32866,11/2/2018,8:40:00 AM,11/2/2018,8:40:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,18,21,6,31,N/A,N/A
2160,32866,11/2/2018,8:45:00 AM,11/2/2018,8:45:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,15,19,5,31,N/A,N/A
2161,32866,11/2/2018,8:50:00 AM,11/2/2018,8:50:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,11,11,4,31,N/A,N/A
2162,32866,11/2/2018,8:55:00 AM,11/2/2018,8:55:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2163,32866,11/2/2018,9:00:00 AM,11/2/2018,9:00:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2164,32866,11/2/2018,9:05:00 AM,11/2/2018,9:05:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2165,32866,11/2/2018,9:10:00 AM,11/2/2018,9:10:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,1,31,N/A,N/A
2166,32866,11/2/2018,9:15:00 AM,11/2/2018,9:15:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,31,N/A,N/A
2167,32866,11/2/2018,9:20:00 AM,11/2/2018,9:20:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,33,12,7,31,N/A,N/A
2168,32866,11/2/2018,9:25:00 AM,11/2/2018,9:25:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,3,4,1,31,N/A,N/A
2169,32866,11/2/2018,9:30:00 AM,11/2/2018,9:30:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2170,32866,11/2/2018,9:35:00 AM,11/2/2018,9:35:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2171,32866,11/2/2018,9:40:00 AM,11/2/2018,9:40:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2172,32866,11/2/2018,9:45:00 AM,11/2/2018,9:45:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2173,32866,11/2/2018,9:50:00 AM,11/2/2018,9:50:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2174,32866,11/2/2018,9:55:00 AM,11/2/2018,9:55:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,34,N/A,N/A
2175,32866,11/2/2018,10:00:00 AM,11/2/2018,10:00:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2176,32866,11/2/2018,10:05:00 AM,11/2/2018,10:05:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,1,2,1,34,N/A,N/A
2177,32866,11/2/2018,10:10:00 AM,11/2/2018,10:10:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,11,9,6,34,N/A,N/A
2178,32866,11/2/2018,10:15:00 AM,11/2/2018,10:15:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2179,32866,11/2/2018,10:20:00 AM,11/2/2018,10:20:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2180,32866,11/2/2018,10:25:00 AM,11/2/2018,10:25:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2181,32866,11/2/2018,10:30:00 AM,11/2/2018,10:30:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2182,32866,11/2/2018,10:35:00 AM,11/2/2018,10:35:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2183,32866,11/2/2018,10:40:00 AM,11/2/2018,10:40:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2184,32866,11/2/2018,10:45:00 AM,11/2/2018,10:45:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2185,32866,11/2/2018,10:50:00 AM,11/2/2018,10:50:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2186,32866,11/2/2018,10:55:00 AM,11/2/2018,10:55:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2187,32866,11/2/2018,11:00:00 AM,11/2/2018,11:00:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2188,32866,11/2/2018,11:05:00 AM,11/2/2018,11:05:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2189,32866,11/2/2018,11:10:00 AM,11/2/2018,11:10:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2190,32866,11/2/2018,11:15:00 AM,11/2/2018,11:15:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2191,32866,11/2/2018,11:20:00 AM,11/2/2018,11:20:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2192,32866,11/2/2018,11:25:00 AM,11/2/2018,11:25:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,3,3,0,33,N/A,N/A
2193,32866,11/2/2018,11:30:00 AM,11/2/2018,11:30:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,21,15,7,33,N/A,N/A
2194,32866,11/2/2018,11:35:00 AM,11/2/2018,11:35:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2195,32866,11/2/2018,11:40:00 AM,11/2/2018,11:40:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,1,0,0,32,N/A,N/A
2196,32866,11/2/2018,11:45:00 AM,11/2/2018,11:45:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,7,3,2,32,N/A,N/A
2197,32866,11/2/2018,11:50:00 AM,11/2/2018,11:50:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,2,1,1,31,N/A,N/A
2198,32866,11/2/2018,11:55:00 AM,11/2/2018,11:55:00 AM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2199,32866,11/2/2018,12:00:00 PM,11/2/2018,12:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,31,N/A,N/A
2200,32866,11/2/2018,12:05:00 PM,11/2/2018,12:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,23,11,6,31,N/A,N/A
2201,32866,11/2/2018,12:10:00 PM,11/2/2018,12:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2202,32866,11/2/2018,12:15:00 PM,11/2/2018,12:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,6,5,2,31,N/A,N/A
2203,32866,11/2/2018,12:20:00 PM,11/2/2018,12:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,42,22,14,30,N/A,N/A
2204,32866,11/2/2018,12:25:00 PM,11/2/2018,12:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,0,30,N/A,N/A
2205,32866,11/2/2018,12:30:00 PM,11/2/2018,12:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,30,N/A,N/A
2206,32866,11/2/2018,12:35:00 PM,11/2/2018,12:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,1,30,N/A,N/A
2207,32866,11/2/2018,12:40:00 PM,11/2/2018,12:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,30,N/A,N/A
2208,32866,11/2/2018,12:45:00 PM,11/2/2018,12:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,47,31,29,30,N/A,N/A
2209,32866,11/2/2018,12:50:00 PM,11/2/2018,12:50:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,156,138,112,30,N/A,N/A
2210,32866,11/2/2018,12:55:00 PM,11/2/2018,12:55:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,32,30,15,29,N/A,N/A
2211,32866,11/2/2018,1:00:00 PM,11/2/2018,1:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,121,97,72,29,N/A,N/A
2212,32866,11/2/2018,1:05:00 PM,11/2/2018,1:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,143,121,85,29,N/A,N/A
2213,32866,11/2/2018,1:10:00 PM,11/2/2018,1:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,15,14,6,29,N/A,N/A
2214,32866,11/2/2018,1:15:00 PM,11/2/2018,1:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,2,1,30,N/A,N/A
2215,32866,11/2/2018,1:20:00 PM,11/2/2018,1:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2216,32866,11/2/2018,1:25:00 PM,11/2/2018,1:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2217,32866,11/2/2018,1:30:00 PM,11/2/2018,1:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2218,32866,11/2/2018,1:35:00 PM,11/2/2018,1:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2219,32866,11/2/2018,1:40:00 PM,11/2/2018,1:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,0,34,N/A,N/A
2220,32866,11/2/2018,1:45:00 PM,11/2/2018,1:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2221,32866,11/2/2018,1:50:00 PM,11/2/2018,1:50:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,107,80,53,35,N/A,N/A
2222,32866,11/2/2018,1:55:00 PM,11/2/2018,1:55:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,140,118,89,34,N/A,N/A
2223,32866,11/2/2018,2:00:00 PM,11/2/2018,2:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,66,49,29,32,N/A,N/A
2224,32866,11/2/2018,2:05:00 PM,11/2/2018,2:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,255,245,169,32,N/A,N/A
2225,32866,11/2/2018,2:10:00 PM,11/2/2018,2:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,13,13,6,31,N/A,N/A
2226,32866,11/2/2018,2:15:00 PM,11/2/2018,2:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2227,32866,11/2/2018,2:20:00 PM,11/2/2018,2:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2228,32866,11/2/2018,2:25:00 PM,11/2/2018,2:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2229,32866,11/2/2018,2:30:00 PM,11/2/2018,2:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,0,0,33,N/A,N/A
2230,32866,11/2/2018,2:35:00 PM,11/2/2018,2:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2231,32866,11/2/2018,2:40:00 PM,11/2/2018,2:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2232,32866,11/2/2018,2:45:00 PM,11/2/2018,2:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2233,32866,11/2/2018,2:50:00 PM,11/2/2018,2:50:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2234,32866,11/2/2018,2:55:00 PM,11/2/2018,2:55:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2235,32866,11/2/2018,3:00:00 PM,11/2/2018,3:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2236,32866,11/2/2018,3:05:00 PM,11/2/2018,3:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2237,32866,11/2/2018,3:10:00 PM,11/2/2018,3:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,0,0,35,N/A,N/A
2238,32866,11/2/2018,3:15:00 PM,11/2/2018,3:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,0,0,35,N/A,N/A
2239,32866,11/2/2018,3:20:00 PM,11/2/2018,3:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,20,21,12,35,N/A,N/A
2240,32866,11/2/2018,3:25:00 PM,11/2/2018,3:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2241,32866,11/2/2018,3:30:00 PM,11/2/2018,3:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,0,0,35,N/A,N/A
2242,32866,11/2/2018,3:35:00 PM,11/2/2018,3:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2243,32866,11/2/2018,3:40:00 PM,11/2/2018,3:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2244,32866,11/2/2018,3:45:00 PM,11/2/2018,3:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,8,3,1,35,N/A,N/A
2245,32866,11/2/2018,3:50:00 PM,11/2/2018,3:50:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,67,55,37,35,N/A,N/A
2246,32866,11/2/2018,3:55:00 PM,11/2/2018,3:55:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,157,94,92,34,N/A,N/A
2247,32866,11/2/2018,4:00:00 PM,11/2/2018,4:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,33,N/A,N/A
2248,32866,11/2/2018,4:05:00 PM,11/2/2018,4:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,150,92,90,34,N/A,N/A
2249,32866,11/2/2018,4:10:00 PM,11/2/2018,4:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,255,255,222,32,N/A,N/A
2250,32866,11/2/2018,4:15:00 PM,11/2/2018,4:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,1,31,N/A,N/A
2251,32866,11/2/2018,4:20:00 PM,11/2/2018,4:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,3,1,2,32,N/A,N/A
2252,32866,11/2/2018,4:25:00 PM,11/2/2018,4:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2253,32866,11/2/2018,4:30:00 PM,11/2/2018,4:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2254,32866,11/2/2018,4:35:00 PM,11/2/2018,4:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,0,1,34,N/A,N/A
2255,32866,11/2/2018,4:40:00 PM,11/2/2018,4:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2256,32866,11/2/2018,4:45:00 PM,11/2/2018,4:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2257,32866,11/2/2018,4:50:00 PM,11/2/2018,4:50:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,16,14,6,35,N/A,N/A
2258,32866,11/2/2018,4:55:00 PM,11/2/2018,4:55:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,111,75,54,35,N/A,N/A
2259,32866,11/2/2018,5:00:00 PM,11/2/2018,5:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,40,30,8,34,N/A,N/A
2260,32866,11/2/2018,5:05:00 PM,11/2/2018,5:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,31,17,13,33,N/A,N/A
2261,32866,11/2/2018,5:10:00 PM,11/2/2018,5:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,2,0,33,N/A,N/A
2262,32866,11/2/2018,5:15:00 PM,11/2/2018,5:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,33,25,11,32,N/A,N/A
2263,32866,11/2/2018,5:20:00 PM,11/2/2018,5:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,38,24,9,32,N/A,N/A
2264,32866,11/2/2018,5:25:00 PM,11/2/2018,5:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,5,4,2,32,N/A,N/A
2265,32866,11/2/2018,5:30:00 PM,11/2/2018,5:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,4,2,0,32,N/A,N/A
2266,32866,11/2/2018,5:35:00 PM,11/2/2018,5:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,3,2,1,32,N/A,N/A
2267,32866,11/2/2018,5:40:00 PM,11/2/2018,5:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,2,2,0,32,N/A,N/A
2268,32866,11/2/2018,5:45:00 PM,11/2/2018,5:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,7,4,1,32,N/A,N/A
2269,32866,11/2/2018,5:50:00 PM,11/2/2018,5:50:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,5,1,1,31,N/A,N/A
2270,32866,11/2/2018,5:55:00 PM,11/2/2018,5:55:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,1,31,N/A,N/A
2271,32866,11/2/2018,6:00:00 PM,11/2/2018,6:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2272,32866,11/2/2018,6:05:00 PM,11/2/2018,6:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2273,32866,11/2/2018,6:10:00 PM,11/2/2018,6:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,1,31,N/A,N/A
2274,32866,11/2/2018,6:15:00 PM,11/2/2018,6:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,0,31,N/A,N/A
2275,32866,11/2/2018,6:20:00 PM,11/2/2018,6:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,1,1,31,N/A,N/A
2276,32866,11/2/2018,6:25:00 PM,11/2/2018,6:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,31,N/A,N/A
2277,32866,11/2/2018,6:30:00 PM,11/2/2018,6:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2278,32866,11/2/2018,6:35:00 PM,11/2/2018,6:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2279,32866,11/2/2018,6:40:00 PM,11/2/2018,6:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,31,N/A,N/A
2280,32866,11/2/2018,6:45:00 PM,11/2/2018,6:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2281,32866,11/2/2018,6:50:00 PM,11/2/2018,6:50:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,1,0,31,N/A,N/A
2282,32866,11/2/2018,6:55:00 PM,11/2/2018,6:55:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,2,1,0,31,N/A,N/A
2283,32866,11/2/2018,7:00:00 PM,11/2/2018,7:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2284,32866,11/2/2018,7:05:00 PM,11/2/2018,7:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,19,7,4,31,N/A,N/A
2285,32866,11/2/2018,7:10:00 PM,11/2/2018,7:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,51,40,16,31,N/A,N/A
2286,32866,11/2/2018,7:15:00 PM,11/2/2018,7:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,52,34,17,32,N/A,N/A
2287,32866,11/2/2018,7:20:00 PM,11/2/2018,7:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,143,136,86,32,N/A,N/A
2288,32866,11/2/2018,7:25:00 PM,11/2/2018,7:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,249,203,133,31,N/A,N/A
2289,32866,11/2/2018,7:30:00 PM,11/2/2018,7:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,10,7,4,31,N/A,N/A
2290,32866,11/2/2018,7:35:00 PM,11/2/2018,7:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,2,1,2,32,N/A,N/A
2291,32866,11/2/2018,7:40:00 PM,11/2/2018,7:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,1,0,0,32,N/A,N/A
2292,32866,11/2/2018,7:45:00 PM,11/2/2018,7:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2293,32866,11/2/2018,7:50:00 PM,11/2/2018,7:50:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,96,70,47,33,N/A,N/A
2294,32866,11/2/2018,7:55:00 PM,11/2/2018,7:55:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,255,255,172,32,N/A,N/A
2295,32866,11/2/2018,8:00:00 PM,11/2/2018,8:00:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,255,228,182,31,N/A,N/A
2296,32866,11/2/2018,8:05:00 PM,11/2/2018,8:05:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,255,255,196,29,N/A,N/A
2297,32866,11/2/2018,8:10:00 PM,11/2/2018,8:10:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,184,105,102,29,N/A,N/A
2298,32866,11/2/2018,8:15:00 PM,11/2/2018,8:15:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,2,1,1,30,N/A,N/A
2299,32866,11/2/2018,8:20:00 PM,11/2/2018,8:20:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,31,N/A,N/A
2300,32866,11/2/2018,8:25:00 PM,11/2/2018,8:25:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,32,N/A,N/A
2301,32866,11/2/2018,8:30:00 PM,11/2/2018,8:30:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,33,N/A,N/A
2302,32866,11/2/2018,8:35:00 PM,11/2/2018,8:35:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,34,N/A,N/A
2303,32866,11/2/2018,8:40:00 PM,11/2/2018,8:40:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
2304,32866,11/2/2018,8:45:00 PM,11/2/2018,8:45:00 PM,Collar,3/12/2019,7:58:29 PM,1,300,0,0,0,35,N/A,N/A
