No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,Act.Mode,DT,ActivityX,ActivityY,ActivityZ,Temp [°C],AnimalID,GroupID
33691,32733,12/6/2022,10:50:00 AM,12/6/2022,10:50:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,108,211,0,22,N/A,N/A
33692,32733,12/6/2022,10:55:00 AM,12/6/2022,10:55:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,97,191,0,22,N/A,N/A
33693,32733,12/6/2022,11:00:00 AM,12/6/2022,11:00:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,90,138,0,22,N/A,N/A
33694,32733,12/6/2022,11:05:00 AM,12/6/2022,11:05:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,112,252,0,23,N/A,N/A
33695,32733,12/6/2022,11:10:00 AM,12/6/2022,11:10:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,92,160,0,23,N/A,N/A
33696,32733,12/6/2022,11:15:00 AM,12/6/2022,11:15:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,98,151,0,23,N/A,N/A
33697,32733,12/6/2022,11:20:00 AM,12/6/2022,11:20:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,116,240,0,23,N/A,N/A
33698,32733,12/6/2022,11:25:00 AM,12/6/2022,11:25:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,125,247,0,23,N/A,N/A
33699,32733,12/6/2022,11:30:00 AM,12/6/2022,11:30:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,143,255,0,24,N/A,N/A
33700,32733,12/6/2022,11:35:00 AM,12/6/2022,11:35:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,115,226,0,24,N/A,N/A
33701,32733,12/6/2022,11:40:00 AM,12/6/2022,11:40:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,155,255,0,25,N/A,N/A
33702,32733,12/6/2022,11:45:00 AM,12/6/2022,11:45:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,86,115,0,25,N/A,N/A
33703,32733,12/6/2022,11:50:00 AM,12/6/2022,11:50:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,93,120,0,25,N/A,N/A
33704,32733,12/6/2022,11:55:00 AM,12/6/2022,11:55:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,93,114,0,26,N/A,N/A
33705,32733,12/6/2022,12:00:00 PM,12/6/2022,12:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,81,96,0,26,N/A,N/A
33706,32733,12/6/2022,12:05:00 PM,12/6/2022,12:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,80,98,0,27,N/A,N/A
33707,32733,12/6/2022,12:10:00 PM,12/6/2022,12:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,77,81,0,27,N/A,N/A
33708,32733,12/6/2022,12:15:00 PM,12/6/2022,12:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,83,98,0,27,N/A,N/A
33709,32733,12/6/2022,12:20:00 PM,12/6/2022,12:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,79,83,0,27,N/A,N/A
33710,32733,12/6/2022,12:25:00 PM,12/6/2022,12:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,83,101,0,28,N/A,N/A
33711,32733,12/6/2022,12:30:00 PM,12/6/2022,12:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,86,164,0,27,N/A,N/A
33712,32733,12/6/2022,12:35:00 PM,12/6/2022,12:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,127,237,0,27,N/A,N/A
33713,32733,12/6/2022,12:40:00 PM,12/6/2022,12:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,106,215,0,27,N/A,N/A
33714,32733,12/6/2022,12:45:00 PM,12/6/2022,12:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,85,103,0,26,N/A,N/A
33715,32733,12/6/2022,12:50:00 PM,12/6/2022,12:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,100,189,0,27,N/A,N/A
33716,32733,12/6/2022,12:55:00 PM,12/6/2022,12:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,111,255,0,27,N/A,N/A
33717,32733,12/6/2022,1:00:00 PM,12/6/2022,1:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,113,255,0,27,N/A,N/A
33718,32733,12/6/2022,1:05:00 PM,12/6/2022,1:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,116,255,0,27,N/A,N/A
33719,32733,12/6/2022,1:10:00 PM,12/6/2022,1:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,62,93,0,28,N/A,N/A
33720,32733,12/6/2022,1:15:00 PM,12/6/2022,1:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,37,44,0,29,N/A,N/A
33721,32733,12/6/2022,1:20:00 PM,12/6/2022,1:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,9,4,0,29,N/A,N/A
33722,32733,12/6/2022,1:25:00 PM,12/6/2022,1:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,3,1,0,29,N/A,N/A
33723,32733,12/6/2022,1:30:00 PM,12/6/2022,1:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,11,6,0,29,N/A,N/A
33724,32733,12/6/2022,1:35:00 PM,12/6/2022,1:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,3,1,0,29,N/A,N/A
33725,32733,12/6/2022,1:40:00 PM,12/6/2022,1:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,3,0,0,29,N/A,N/A
33726,32733,12/6/2022,1:45:00 PM,12/6/2022,1:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,12,5,0,29,N/A,N/A
33727,32733,12/6/2022,1:50:00 PM,12/6/2022,1:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,7,4,0,29,N/A,N/A
33728,32733,12/6/2022,1:55:00 PM,12/6/2022,1:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,3,1,0,30,N/A,N/A
33729,32733,12/6/2022,2:00:00 PM,12/6/2022,2:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,19,6,0,30,N/A,N/A
33730,32733,12/6/2022,2:05:00 PM,12/6/2022,2:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,11,6,0,30,N/A,N/A
33731,32733,12/6/2022,2:10:00 PM,12/6/2022,2:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,7,3,0,30,N/A,N/A
33732,32733,12/6/2022,2:15:00 PM,12/6/2022,2:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,30,N/A,N/A
33733,32733,12/6/2022,2:20:00 PM,12/6/2022,2:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,2,1,0,30,N/A,N/A
33734,32733,12/6/2022,2:25:00 PM,12/6/2022,2:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,3,1,0,30,N/A,N/A
33735,32733,12/6/2022,2:30:00 PM,12/6/2022,2:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,8,5,0,30,N/A,N/A
33736,32733,12/6/2022,2:35:00 PM,12/6/2022,2:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,1,0,31,N/A,N/A
33737,32733,12/6/2022,2:40:00 PM,12/6/2022,2:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,3,1,0,31,N/A,N/A
33738,32733,12/6/2022,2:45:00 PM,12/6/2022,2:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,8,3,0,31,N/A,N/A
33739,32733,12/6/2022,2:50:00 PM,12/6/2022,2:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,5,3,0,31,N/A,N/A
33740,32733,12/6/2022,2:55:00 PM,12/6/2022,2:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,1,1,0,31,N/A,N/A
33741,32733,12/6/2022,3:00:00 PM,12/6/2022,3:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,31,N/A,N/A
33742,32733,12/6/2022,3:05:00 PM,12/6/2022,3:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,3,1,0,31,N/A,N/A
33743,32733,12/6/2022,3:10:00 PM,12/6/2022,3:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,8,4,0,32,N/A,N/A
33744,32733,12/6/2022,3:15:00 PM,12/6/2022,3:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,32,N/A,N/A
33745,32733,12/6/2022,3:20:00 PM,12/6/2022,3:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,32,N/A,N/A
33746,32733,12/6/2022,3:25:00 PM,12/6/2022,3:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,4,3,0,32,N/A,N/A
33747,32733,12/6/2022,3:30:00 PM,12/6/2022,3:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,2,2,0,32,N/A,N/A
33748,32733,12/6/2022,3:35:00 PM,12/6/2022,3:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,5,4,0,32,N/A,N/A
33749,32733,12/6/2022,3:40:00 PM,12/6/2022,3:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,32,N/A,N/A
33750,32733,12/6/2022,3:45:00 PM,12/6/2022,3:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,31,N/A,N/A
33751,32733,12/6/2022,3:50:00 PM,12/6/2022,3:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,30,N/A,N/A
33752,32733,12/6/2022,3:55:00 PM,12/6/2022,3:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,30,N/A,N/A
33753,32733,12/6/2022,4:00:00 PM,12/6/2022,4:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,1,1,0,30,N/A,N/A
33754,32733,12/6/2022,4:05:00 PM,12/6/2022,4:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,1,0,0,29,N/A,N/A
33755,32733,12/6/2022,4:10:00 PM,12/6/2022,4:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,29,N/A,N/A
33756,32733,12/6/2022,4:15:00 PM,12/6/2022,4:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,29,N/A,N/A
33757,32733,12/6/2022,4:20:00 PM,12/6/2022,4:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,22,13,0,30,N/A,N/A
33758,32733,12/6/2022,4:25:00 PM,12/6/2022,4:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,40,34,0,30,N/A,N/A
33759,32733,12/6/2022,4:30:00 PM,12/6/2022,4:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,23,17,0,30,N/A,N/A
33760,32733,12/6/2022,4:35:00 PM,12/6/2022,4:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,17,13,0,30,N/A,N/A
33761,32733,12/6/2022,4:40:00 PM,12/6/2022,4:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,2,3,0,30,N/A,N/A
33762,32733,12/6/2022,4:45:00 PM,12/6/2022,4:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,30,N/A,N/A
33763,32733,12/6/2022,4:50:00 PM,12/6/2022,4:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,3,2,0,29,N/A,N/A
33764,32733,12/6/2022,4:55:00 PM,12/6/2022,4:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,1,0,28,N/A,N/A
33765,32733,12/6/2022,5:00:00 PM,12/6/2022,5:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,26,N/A,N/A
33766,32733,12/6/2022,5:05:00 PM,12/6/2022,5:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,2,0,0,25,N/A,N/A
33767,32733,12/6/2022,5:10:00 PM,12/6/2022,5:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,25,N/A,N/A
33768,32733,12/6/2022,5:15:00 PM,12/6/2022,5:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,25,N/A,N/A
33769,32733,12/6/2022,5:20:00 PM,12/6/2022,5:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,25,N/A,N/A
33770,32733,12/6/2022,5:25:00 PM,12/6/2022,5:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,25,N/A,N/A
33771,32733,12/6/2022,5:30:00 PM,12/6/2022,5:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,25,N/A,N/A
33772,32733,12/6/2022,5:35:00 PM,12/6/2022,5:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,26,N/A,N/A
33773,32733,12/6/2022,5:40:00 PM,12/6/2022,5:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,2,2,0,27,N/A,N/A
33774,32733,12/6/2022,5:45:00 PM,12/6/2022,5:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,1,1,0,27,N/A,N/A
33775,32733,12/6/2022,5:50:00 PM,12/6/2022,5:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,27,N/A,N/A
33776,32733,12/6/2022,5:55:00 PM,12/6/2022,5:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,27,N/A,N/A
33777,32733,12/6/2022,6:00:00 PM,12/6/2022,6:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,27,N/A,N/A
33778,32733,12/6/2022,6:05:00 PM,12/6/2022,6:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,27,N/A,N/A
33779,32733,12/6/2022,6:10:00 PM,12/6/2022,6:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,27,N/A,N/A
33780,32733,12/6/2022,6:15:00 PM,12/6/2022,6:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,2,1,0,27,N/A,N/A
33781,32733,12/6/2022,6:20:00 PM,12/6/2022,6:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,2,0,0,27,N/A,N/A
33782,32733,12/6/2022,6:25:00 PM,12/6/2022,6:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,28,N/A,N/A
33783,32733,12/6/2022,6:30:00 PM,12/6/2022,6:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,0,0,0,28,N/A,N/A
33784,32733,12/6/2022,6:35:00 PM,12/6/2022,6:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,32,34,0,28,N/A,N/A
33785,32733,12/6/2022,6:40:00 PM,12/6/2022,6:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,22,19,0,28,N/A,N/A
33786,32733,12/6/2022,6:45:00 PM,12/6/2022,6:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,5,4,0,29,N/A,N/A
33787,32733,12/6/2022,6:50:00 PM,12/6/2022,6:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,18,14,0,29,N/A,N/A
33788,32733,12/6/2022,6:55:00 PM,12/6/2022,6:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,140,142,0,29,N/A,N/A
33789,32733,12/6/2022,7:00:00 PM,12/6/2022,7:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,123,141,0,28,N/A,N/A
33790,32733,12/6/2022,7:05:00 PM,12/6/2022,7:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,100,200,0,28,N/A,N/A
33791,32733,12/6/2022,7:10:00 PM,12/6/2022,7:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,99,189,0,29,N/A,N/A
33792,32733,12/6/2022,7:15:00 PM,12/6/2022,7:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,110,190,0,29,N/A,N/A
33793,32733,12/6/2022,7:20:00 PM,12/6/2022,7:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,121,187,0,29,N/A,N/A
33794,32733,12/6/2022,7:25:00 PM,12/6/2022,7:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,109,183,0,29,N/A,N/A
33795,32733,12/6/2022,7:30:00 PM,12/6/2022,7:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,114,142,0,29,N/A,N/A
33796,32733,12/6/2022,7:35:00 PM,12/6/2022,7:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,87,143,0,29,N/A,N/A
33797,32733,12/6/2022,7:40:00 PM,12/6/2022,7:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,106,225,0,29,N/A,N/A
33798,32733,12/6/2022,7:45:00 PM,12/6/2022,7:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,112,219,0,29,N/A,N/A
33799,32733,12/6/2022,7:50:00 PM,12/6/2022,7:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,99,206,0,28,N/A,N/A
33800,32733,12/6/2022,7:55:00 PM,12/6/2022,7:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,101,234,0,28,N/A,N/A
33801,32733,12/6/2022,8:00:00 PM,12/6/2022,8:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,117,255,0,27,N/A,N/A
33802,32733,12/6/2022,8:05:00 PM,12/6/2022,8:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,104,242,0,27,N/A,N/A
33803,32733,12/6/2022,8:10:00 PM,12/6/2022,8:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,130,243,0,26,N/A,N/A
33804,32733,12/6/2022,8:15:00 PM,12/6/2022,8:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,137,196,0,25,N/A,N/A
33805,32733,12/6/2022,8:20:00 PM,12/6/2022,8:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,160,255,0,24,N/A,N/A
33806,32733,12/6/2022,8:25:00 PM,12/6/2022,8:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,37,68,0,23,N/A,N/A
33807,32733,12/6/2022,8:30:00 PM,12/6/2022,8:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,1,0,0,23,N/A,N/A
33808,32733,12/6/2022,8:35:00 PM,12/6/2022,8:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,95,110,0,23,N/A,N/A
33809,32733,12/6/2022,8:40:00 PM,12/6/2022,8:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,112,228,0,23,N/A,N/A
33810,32733,12/6/2022,8:45:00 PM,12/6/2022,8:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,116,196,0,23,N/A,N/A
33811,32733,12/6/2022,8:50:00 PM,12/6/2022,8:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,120,195,0,23,N/A,N/A
33812,32733,12/6/2022,8:55:00 PM,12/6/2022,8:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,112,213,0,23,N/A,N/A
33813,32733,12/6/2022,9:00:00 PM,12/6/2022,9:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,109,202,0,22,N/A,N/A
33814,32733,12/6/2022,9:05:00 PM,12/6/2022,9:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,130,225,0,22,N/A,N/A
33815,32733,12/6/2022,9:10:00 PM,12/6/2022,9:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,122,214,0,22,N/A,N/A
33816,32733,12/6/2022,9:15:00 PM,12/6/2022,9:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,100,185,0,22,N/A,N/A
33817,32733,12/6/2022,9:20:00 PM,12/6/2022,9:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,101,169,0,22,N/A,N/A
33818,32733,12/6/2022,9:25:00 PM,12/6/2022,9:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,88,155,0,22,N/A,N/A
33819,32733,12/6/2022,9:30:00 PM,12/6/2022,9:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,79,135,0,22,N/A,N/A
33820,32733,12/6/2022,9:35:00 PM,12/6/2022,9:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,91,198,0,22,N/A,N/A
33821,32733,12/6/2022,9:40:00 PM,12/6/2022,9:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,66,75,0,22,N/A,N/A
33822,32733,12/6/2022,9:45:00 PM,12/6/2022,9:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,100,160,0,22,N/A,N/A
33823,32733,12/6/2022,9:50:00 PM,12/6/2022,9:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,111,173,0,22,N/A,N/A
33824,32733,12/6/2022,9:55:00 PM,12/6/2022,9:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,83,96,0,22,N/A,N/A
33825,32733,12/6/2022,10:00:00 PM,12/6/2022,10:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,91,157,0,22,N/A,N/A
33826,32733,12/6/2022,10:05:00 PM,12/6/2022,10:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,81,93,0,23,N/A,N/A
33827,32733,12/6/2022,10:10:00 PM,12/6/2022,10:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,106,206,0,23,N/A,N/A
33828,32733,12/6/2022,10:15:00 PM,12/6/2022,10:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,135,255,0,22,N/A,N/A
33829,32733,12/6/2022,10:20:00 PM,12/6/2022,10:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,28,47,0,22,N/A,N/A
33830,32733,12/6/2022,10:25:00 PM,12/6/2022,10:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,91,154,0,22,N/A,N/A
33831,32733,12/6/2022,10:30:00 PM,12/6/2022,10:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,89,143,0,22,N/A,N/A
33832,32733,12/6/2022,10:35:00 PM,12/6/2022,10:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,73,104,0,22,N/A,N/A
33833,32733,12/6/2022,10:40:00 PM,12/6/2022,10:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,122,173,0,22,N/A,N/A
33834,32733,12/6/2022,10:45:00 PM,12/6/2022,10:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,103,173,0,22,N/A,N/A
33835,32733,12/6/2022,10:50:00 PM,12/6/2022,10:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,95,255,0,22,N/A,N/A
33836,32733,12/6/2022,10:55:00 PM,12/6/2022,10:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,98,255,0,21,N/A,N/A
33837,32733,12/6/2022,11:00:00 PM,12/6/2022,11:00:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,94,150,0,21,N/A,N/A
33838,32733,12/6/2022,11:05:00 PM,12/6/2022,11:05:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,113,173,0,22,N/A,N/A
33839,32733,12/6/2022,11:10:00 PM,12/6/2022,11:10:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,68,161,0,22,N/A,N/A
33840,32733,12/6/2022,11:15:00 PM,12/6/2022,11:15:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,83,166,0,22,N/A,N/A
33841,32733,12/6/2022,11:20:00 PM,12/6/2022,11:20:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,69,143,0,22,N/A,N/A
33842,32733,12/6/2022,11:25:00 PM,12/6/2022,11:25:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,92,151,0,22,N/A,N/A
33843,32733,12/6/2022,11:30:00 PM,12/6/2022,11:30:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,118,187,0,22,N/A,N/A
33844,32733,12/6/2022,11:35:00 PM,12/6/2022,11:35:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,128,210,0,22,N/A,N/A
33845,32733,12/6/2022,11:40:00 PM,12/6/2022,11:40:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,105,198,0,22,N/A,N/A
33846,32733,12/6/2022,11:45:00 PM,12/6/2022,11:45:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,76,121,0,22,N/A,N/A
33847,32733,12/6/2022,11:50:00 PM,12/6/2022,11:50:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,67,117,0,22,N/A,N/A
33848,32733,12/6/2022,11:55:00 PM,12/6/2022,11:55:00 PM,Collar,4/1/2026,2:36:03 PM,1,300,84,172,0,22,N/A,N/A
33849,32733,12/7/2022,12:00:00 AM,12/7/2022,12:00:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,116,221,0,23,N/A,N/A
33850,32733,12/7/2022,12:05:00 AM,12/7/2022,12:05:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,110,182,0,23,N/A,N/A
33851,32733,12/7/2022,12:10:00 AM,12/7/2022,12:10:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,126,176,0,23,N/A,N/A
33852,32733,12/7/2022,12:15:00 AM,12/7/2022,12:15:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,109,220,0,22,N/A,N/A
33853,32733,12/7/2022,12:20:00 AM,12/7/2022,12:20:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,81,124,0,22,N/A,N/A
33854,32733,12/7/2022,12:25:00 AM,12/7/2022,12:25:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,112,87,0,22,N/A,N/A
33855,32733,12/7/2022,12:30:00 AM,12/7/2022,12:30:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,49,80,0,23,N/A,N/A
33856,32733,12/7/2022,12:35:00 AM,12/7/2022,12:35:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,103,123,0,23,N/A,N/A
33857,32733,12/7/2022,12:40:00 AM,12/7/2022,12:40:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,111,179,0,23,N/A,N/A
33858,32733,12/7/2022,12:45:00 AM,12/7/2022,12:45:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,141,224,0,23,N/A,N/A
33859,32733,12/7/2022,12:50:00 AM,12/7/2022,12:50:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,88,179,0,23,N/A,N/A
33860,32733,12/7/2022,12:55:00 AM,12/7/2022,12:55:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,104,206,0,23,N/A,N/A
33861,32733,12/7/2022,1:00:00 AM,12/7/2022,1:00:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,122,255,0,23,N/A,N/A
33862,32733,12/7/2022,1:05:00 AM,12/7/2022,1:05:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,114,255,0,22,N/A,N/A
33863,32733,12/7/2022,1:10:00 AM,12/7/2022,1:10:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,90,175,0,22,N/A,N/A
33864,32733,12/7/2022,1:15:00 AM,12/7/2022,1:15:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,41,65,0,22,N/A,N/A
33865,32733,12/7/2022,1:20:00 AM,12/7/2022,1:20:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,132,179,0,22,N/A,N/A
33866,32733,12/7/2022,1:25:00 AM,12/7/2022,1:25:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,112,219,0,22,N/A,N/A
33867,32733,12/7/2022,1:30:00 AM,12/7/2022,1:30:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,67,111,0,22,N/A,N/A
33868,32733,12/7/2022,1:35:00 AM,12/7/2022,1:35:00 AM,Collar,4/1/2026,2:36:03 PM,1,300,149,255,0,22,N/A,N/A
